0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
18.78571428571428,3.199999999999989,188.8,18.55505134877173,35.00000000000001,30.5,145.1666666666667,45.0,12.66666666666666,2.831140787690047,17.82,4.800000000000001,3.728571428571428,10.105,13.91,18.05957540721511,1.375854876024463,0.4056114639926024,0.7758274109120968,1.395303432857143,0.1571794980000005,3.442895308336672,4.980999999999999,1.814666666666667,1370.614333333334,589.4833333333332,335.1572568296195,386.0,126.0833333333333,19.08733582480512,92.75,19.42131560940195,11.0,98.18181818181819,97.66666666666667,6.571428571428569,1.133333333333326,75.66666666666667,2.635731898143074,240.0383333333333,41.92695440352848,120.95,5.485714285714266,4.299999999999997,14.57142857142858,1.563571428571429,10.88857142857142,0.3142857142857141,0.2571428571428571,0.438686514285715,3.342857142857149,0.1287142857142856,0.3531834580000006,0.371428571428571,1.553571428571428,0.3695857142857143,320.0913142857139,240.1428571428572,5.628571428571419,276.3442857142858,10.37142857142857,3.404857142857144,17.3205714285715
11.0,0.7333333333333485,210.4,4.127945076615671,4.0,7.5,136.1666666666667,5.0,0.3333333333333428,3.517529095473127,18.82,4.199999999999999,4.199999999999999,7.905000000000001,13.11,11.99124391193656,0.8309046116961922,0.1216031512292708,0.5423652895923148,0.8588090000000002,0.05725393333333328,0.8713752062114228,1.055,0.07033333333333402,1881.083333333333,773.5666666666667,484.9743048748963,505.1,137.5833333333333,5.007633062524539,93.95833333333333,13.39925111920646,52.0,97.63636363636364,98.0,12.0,0.7999999999999972,77.83333333333333,1.082725149795644,254.345,97.64173326503375,169.94,0.5428571428571445,1.528571428571411,0.2142857142857224,1.249285714285715,3.928571428571431,0.2999999999999998,0.5,0.05912022857143029,2.414285714285718,0.01899999999999968,0.1299755428571427,0.07142857142857117,0.2391428571428555,0.02088571428571426,181.8571428571429,236.4114285714287,2.428571428571416,56.95,5.557142857142864,0.0677142857142865,27.26571428571427
5.5,4.400000000000006,206.0,6.575945221453378,4.0,21.0,131.6666666666667,5.0,0.3333333333333428,3.749268053567256,18.82,4.199999999999999,3.149999999999999,9.255,13.8,7.95025768275609,0.6609028012534361,0.1193319075799372,0.5571362335204387,0.8918425000000001,0.03523160000000014,0.6250012666653829,1.055,0.2726666666666677,1702.666666666667,793.2833333333334,283.1908376970476,505.1,136.5,6.164414002968976,95.41666666666667,11.91958006344556,55.0,98.72727272727273,100.0,9.0,2.799999999999997,79.66666666666667,1.083663731668332,238.5333333333333,57.88393319585515,53.80000000000001,4.900000000000006,3.457142857142856,0.9285714285714164,0.8421428571428571,1.214285714285715,0.7999999999999998,0.5714285714285716,0.3584846285714285,3.200000000000003,0.01328571428571435,0.1549763671428568,0.1428571428571432,0.03000000000000114,0.0306714285714286,124.0,270.2114285714288,4.285714285714278,110.0,3.057142857142864,0.3522857142857134,0.1599999999999966
14.0,2.400000000000006,194.8,12.86117110617157,24.00000000000001,17.00000000000001,137.6666666666667,30.0,9.666666666666657,2.439963249666319,17.26,1.899999999999999,1.850000000000001,9.304999999999998,11.01,15.90194563567616,1.040513679201624,0.3617029071704504,0.7181906892171195,1.31929842,0.1647742800000001,2.391083029833041,1.871,1.415266666666667,1514.475,714.0083333333332,485.2680929279081,490.0,126.9166666666667,13.26309625322165,94.375,13.49633437888476,48.0,98.27272727272727,97.66666666666667,7.5,1.333333333333329,81.16666666666667,0.9443735982414776,251.4791666666667,102.9694007103027,243.75,0.09999999999999432,0.8285714285714363,10.5,1.303571428571427,7.259999999999998,0.1714285714285708,0.02857142857142847,0.5891677714285724,6.771428571428572,0.1535714285714285,0.3086778114285718,0.2428571428571429,1.552742857142857,0.01664285714285715,302.4257142857139,100.1971428571428,1.914285714285711,56.95,7.928571428571431,0.3564285714285722,16.11285714285708
5.5,4.400000000000006,206.0,4.731689855526129,4.0,14.0,134.0,5.0,0.3333333333333428,3.550877801293959,18.82,4.199999999999999,3.149999999999999,8.455,13.11,9.556847457887633,0.6904610377730663,0.1190055729320644,0.5367877565549068,0.8918425000000001,0.03523160000000014,1.187495929817586,1.055,0.2726666666666677,1745.583333333333,827.2416666666668,415.8358218863412,505.1,136.875,5.085211401701998,95.29166666666667,12.2694714863989,55.0,98.72727272727273,100.0,9.0,2.799999999999997,79.16666666666667,1.067534071145064,247.8625,94.14453344237963,165.7500000000001,3.971428571428589,2.457142857142856,1.285714285714278,0.7278571428571432,0.0,0.7285714285714286,0.6428571428571428,0.3213053428571424,1.985714285714288,0.009571428571428786,0.1272803999999998,0.07142857142857117,0.2014285714285702,0.01509999999999997,50.42857142857133,328.4257142857145,3.642857142857139,112.2357142857143,3.271428571428572,0.3387142857142846,16.15285714285713
0.9999999999999716,0.06666666666666288,206.4,9.380738984157318,15.0,17.5,140.1666666666667,20.0,1.333333333333343,3.48309665762937,20.82,0.8000000000000007,0.8000000000000007,13.005,13.91,7.041903928448612,0.8430245433654586,0.150462250710565,0.6474426152032488,1.028514,0.06856760000000017,1.641090742886842,3.557999999999999,0.2371999999999996,1506.708333333333,695.1470833333333,190.1351157396402,544.5,140.2083333333333,8.986003777480226,97.33333333333333,10.2293151720381,55.0,100.1818181818182,100.3333333333333,5.0,0.3333333333333286,86.66666666666667,0.9698602956382717,201.7875,22.91786625648208,2.749999999999972,0.5428571428571445,4.214285714285722,2.642857142857139,1.835000000000004,1.047857142857147,0.6142857142857148,0.0428571428571427,0.1119662428571413,7.042857142857152,0.04857142857142849,0.1640092571428571,0.2571428571428571,0.2659142857142855,0.04187142857142859,7.35714285714289,74.9607142857144,4.099999999999994,100.4214285714286,4.571428571428569,0.1550000000000011,0.02142857142857224
20.28571428571428,4.933333333333337,190.4,14.52099772742907,24.00000000000001,14.5,132.5,30.0,7.0,2.905602317315445,16.66,1.899999999999999,2.328571428571426,11.155,11.3,13.02838780850835,0.8559179997544037,0.3058446864377772,0.6400190697127925,0.9988560128571431,0.03111758199999959,1.913733420350563,1.871,1.518666666666666,1353.906,699.6750000000001,363.5546809513895,386.0,121.125,13.66050420006524,95.41666666666667,11.79306528807879,55.0,98.9090909090909,99.33333333333333,4.571428571428569,0.9333333333333229,83.0,2.717330057039242,262.2758333333333,38.25859782635649,85.0,6.242857142857133,5.271428571428572,9.142857142857139,0.9392857142857167,9.245714285714286,0.3285714285714292,0.2428571428571429,0.5315631857142851,7.642857142857146,0.08371428571428519,0.200350989428572,0.4857142857142858,1.826142857142857,0.3969142857142857,274.3055999999995,182.5971428571428,5.357142857142861,287.7728571428572,5.114285714285714,3.466,16.77628571428582
14.0,2.400000000000006,194.8,12.36756229910415,24.00000000000001,12.50000000000001,136.1666666666667,30.0,9.666666666666657,2.587785914155187,17.26,1.899999999999999,1.850000000000001,10.005,11.01,14.26232410544961,1.013000913461749,0.3354575544436781,0.7242050628203874,1.31929842,0.1647742800000001,2.471749935380915,1.871,1.415266666666667,1509.058333333333,720.2166666666666,511.4099140013702,490.0,126.75,13.19801121381551,94.54166666666667,12.93567150256307,52.0,98.27272727272727,97.66666666666667,7.5,1.333333333333329,81.83333333333333,0.9535926220818244,248.395,88.60753020106887,206.74,0.02857142857141071,0.1857142857142975,10.5,1.403571428571427,6.474285714285713,0.09999999999999964,0.1000000000000001,0.5653406285714286,6.842857142857149,0.1135714285714284,0.3207782400000001,0.2428571428571429,1.669171428571429,0.01542857142857144,293.1399999999994,110.8399999999999,1.628571428571433,56.95,7.642857142857139,0.3457142857142861,10.82571428571418
2.0,1.333333333333343,204.4,5.891230535484265,4.0,0.5,138.8333333333333,5.0,11.33333333333334,2.84078257874872,19.66,2.100000000000001,2.149999999999999,7.654999999999999,13.11,15.45603082582617,0.7357728932145162,0.1997011656339431,0.7166483163603564,1.26950442,0.16809388,1.847417830077671,0.4479999999999995,1.510133333333334,1677.125,824.0833333333334,325.4221888135814,600.65,139.0416666666667,6.509474931888814,94.79166666666667,14.36714761375951,44.0,98.9090909090909,98.33333333333333,8.5,1.266666666666666,80.5,0.9348406726995427,228.5041666666667,84.75027767489746,182.25,0.0,0.7571428571428669,10.5,1.182142857142857,8.0,0.2428571428571429,0.1857142857142855,0.5768718571428586,6.185714285714283,0.1599999999999999,0.3423555542857142,0.2142857142857144,1.365657142857144,0.01182857142857141,267.6428571428571,49.54857142857179,2.128571428571405,56.95,8.242857142857133,0.3488571428571436,8.20142857142855
16.5,0.7333333333333485,196.8,14.06526207442372,24.00000000000001,4.500000000000014,133.5,30.0,3.0,3.370033279591695,17.26,1.899999999999999,3.350000000000001,11.09,14.07,13.81715921920598,1.072735834958669,0.3370889987162968,0.6046626708870868,1.026489,0.03043199999999979,1.844138273617849,1.871,0.9119333333333328,1406.558333333333,679.1916666666666,386.3514784888956,490.0,126.4583333333333,13.56766734638723,95.5,12.99679447658793,51.0,99.36363636363636,99.66666666666667,4.5,0.6666666666666714,81.66666666666667,0.9634723623724532,239.8991666666667,38.21345551816649,75.99000000000001,0.6714285714285779,1.042857142857144,4.428571428571416,0.7014285714285684,6.474285714285713,0.1857142857142859,0.3857142857142857,0.6260959428571429,5.842857142857149,0.1207142857142856,0.1593157142857147,0.1714285714285708,1.019885714285715,0.02235714285714287,117.4257142857141,40.5114285714285,1.128571428571433,113.4714285714286,6.0,0.2692857142857141,3.738571428571504
21.5,2.599999999999994,200.8,11.24096859705605,24.00000000000001,1.500000000000014,132.5,30.0,2.0,2.740427246444531,17.26,1.899999999999999,0.8500000000000014,11.155,11.3,12.30434374519828,0.9823819031020268,0.314280483361952,0.6206063554565451,0.9416364999999995,0.08700033333333312,1.158252802956054,1.871,0.07759999999999945,1519.808333333333,659.2083333333334,341.0072603291933,490.0,124.875,11.08419482867384,94.66666666666667,12.07844728799563,55.0,98.0909090909091,97.33333333333333,8.0,1.666666666666671,83.0,1.072629168600842,255.9166666666667,43.89947481336068,85.0,3.385714285714272,2.528571428571425,0.1428571428571388,2.139285714285712,6.402857142857137,0.04285714285714359,0.0428571428571427,0.5282701000000003,3.442857142857143,0.09142857142857119,0.1476142857142859,0.1142857142857148,0.3561714285714288,0.04714285714285715,311.568571428571,6.254285714285629,1.585714285714289,110.8071428571428,7.428571428571431,0.5742857142857147,23.71999999999991
22.21428571428572,7.400000000000006,196.8,18.73828337625645,37.0,17.50000000000001,137.8333333333333,45.0,7.0,2.865362560683493,17.26,2.899999999999999,3.921428571428573,7.204999999999998,13.91,18.28277118552388,1.26815202493162,0.3722508021780775,0.6550505377996267,1.058737017142857,0.06805468666666714,2.747647797055996,4.609999999999999,0.9140666666666659,1333.091333333333,631.3583333333332,360.0806945633468,386.0,123.1666666666667,17.94590637319708,93.5,19.40575516008932,11.0,99.0,99.0,3.928571428571431,0.0,75.0,2.865944676522715,255.7358333333333,37.10061004851838,66.15000000000003,4.400000000000006,4.528571428571425,2.714285714285708,0.7178571428571416,2.045714285714283,0.02857142857142847,0.02857142857142847,0.293529942857143,4.657142857142851,0.1250000000000009,0.1612105542857136,0.4000000000000004,0.8424000000000005,0.4455000000000001,8.517714285713964,41.4885714285715,4.514285714285705,501.8357142857143,9.42857142857143,3.791428571428572,23.41000000000008
14.0,2.400000000000006,194.8,12.11224988275186,24.00000000000001,7.500000000000014,134.5,30.0,9.666666666666657,2.490157813774058,17.26,1.899999999999999,1.850000000000001,9.554999999999998,11.01,10.69955866171851,0.9798063534956225,0.3420759743422829,0.7103597750085775,1.31929842,0.1647742800000001,2.490956525056634,1.871,1.415266666666667,1409.058333333333,651.2625,267.7059399049948,490.0,126.9166666666667,13.26309625322165,95.375,10.60193575092146,55.0,98.27272727272727,97.66666666666667,7.5,1.333333333333329,85.16666666666667,0.9106815976081993,232.8083333333333,25.29243820898957,19.70000000000005,0.4000000000000057,0.5285714285714249,11.57142857142858,1.339285714285714,4.188571428571422,0.2571428571428571,0.2571428571428571,0.5307832000000001,7.200000000000003,0.1299999999999999,0.2812068114285717,0.2428571428571429,1.6906,0.01442857142857144,121.7114285714283,7.367142857142881,1.914285714285711,56.95,6.214285714285708,0.4128571428571428,15.89428571428573
0.9999999999999716,0.06666666666666288,206.4,8.33656187459128,15.0,9.5,142.8333333333333,20.0,1.333333333333343,3.592780859662269,20.82,0.8000000000000007,0.8000000000000007,13.43,13.91,11.26873440098754,0.8763870675996984,0.1523952281259344,0.605100505926816,1.028514,0.06856760000000017,1.667070076178229,3.557999999999999,0.2371999999999996,1609.625,756.2833333333334,349.029459915476,544.5,140.25,8.898735865278843,96.08333333333333,13.8350902498763,47.0,100.1818181818182,100.3333333333333,5.0,0.3333333333333286,81.66666666666667,0.9411649659095667,217.8333333333333,64.46756074871213,189.8,0.1142857142857281,3.071428571428584,2.642857142857139,1.895714285714288,4.5,0.1142857142857148,0.1714285714285717,0.07717747142857156,7.542857142857152,0.04999999999999982,0.1265092571428568,0.2571428571428571,0.3469142857142851,0.04880000000000001,169.0714285714287,179.7657142857145,4.028571428571411,118.3357142857143,6.714285714285708,0.1807142857142869,27.48571428571427
18.78571428571428,3.199999999999989,188.8,17.92882339511808,35.00000000000001,20.5,141.8333333333333,45.0,12.66666666666666,3.276565121137615,17.82,4.800000000000001,3.728571428571428,13.355,13.91,15.7915567278495,1.340850293200089,0.3640834668497504,0.7550234839377041,1.395303432857143,0.1571794980000005,3.516164766711973,4.980999999999999,1.814666666666667,1455.864333333334,615.775,438.8830650545389,386.0,125.375,18.72122792447119,94.625,12.30789888648749,55.0,98.18181818181819,97.66666666666667,6.571428571428569,1.133333333333326,83.16666666666667,2.664044511588015,252.5466666666667,93.82297407292572,271.05,5.55714285714285,2.871428571428567,12.78571428571428,2.027857142857142,9.60285714285714,0.02857142857142847,0.02857142857142847,0.3988371571428573,4.914285714285718,0.07585714285714262,0.3273263151428578,0.4428571428571431,2.125714285714285,0.3919428571428571,466.2341714285708,285.2142857142858,4.414285714285711,341.6300000000001,7.157142857142858,3.445571428571429,4.122285714285653
16.0,1.066666666666663,196.4,11.43634253402528,24.00000000000001,12.50000000000001,136.1666666666667,30.0,2.0,2.599996761483025,17.26,1.899999999999999,1.899999999999999,10.005,11.01,13.93048216442393,0.7799769588475033,0.2844289478743134,0.5837200365347102,0.9746699999999995,0.06497799999999998,1.315262740439677,1.871,0.1247333333333334,1491.558333333333,770.7583333333332,512.0802703325807,490.0,124.9166666666667,10.28314424461485,95.375,12.84138005304207,52.0,99.18181818181819,99.33333333333333,5.0,0.3333333333333286,81.83333333333333,0.9423758391545396,259.9283333333333,85.37770179554431,206.74,1.171428571428578,0.9571428571428555,0.5,1.374999999999998,5.331428571428567,0.1857142857142859,0.3857142857142857,0.2248522285714305,2.014285714285712,0.04214285714285726,0.1238477142857146,0.04285714285714359,0.3491714285714282,0.02857142857142857,263.1399999999994,197.4828571428571,1.514285714285705,56.95,6.214285714285708,0.2200000000000006,30.59714285714279
20.78571428571428,4.533333333333331,190.4,17.21836874451881,35.00000000000001,16.0,140.3333333333333,45.0,1.0,3.405307438396715,17.82,4.800000000000001,3.778571428571428,13.91,13.91,14.23820174350992,1.165756742360622,0.3522575998707007,0.6683714954357749,1.050675012857143,0.0725727819999995,2.582463418047883,4.980999999999999,0.2746666666666666,1316.906,627.65,317.3291732045238,386.0,123.1666666666667,16.66249947903642,95.41666666666667,12.3386812729544,55.0,99.0909090909091,99.33333333333333,4.071428571428569,0.5333333333333314,83.0,2.663113779018839,247.6341666666666,27.40856114985892,73.70000000000002,5.914285714285711,1.085714285714289,3.142857142857139,2.078571428571429,7.674285714285716,0.2571428571428571,0.3142857142857145,0.03587468571428687,5.228571428571428,0.04371428571428515,0.1696815037142863,0.08571428571428541,0.5414285714285709,0.3620857142857143,228.0198857142852,305.5714285714287,0.6285714285714334,284.6800000000001,5.799999999999997,3.132000000000001,4.299142857142925
16.5,0.7333333333333485,196.8,14.19060477530429,24.00000000000001,1.500000000000014,132.5,30.0,3.0,3.385561227682774,17.26,1.899999999999999,3.350000000000001,11.155,14.2,11.41610400073316,0.9987625672451561,0.3255849436868289,0.6431369903388261,1.026489,0.03043199999999979,1.865852612673954,1.871,0.9119333333333328,1409.808333333333,665.775,338.3453872031753,490.0,126.375,13.61926484800116,95.83333333333333,11.90821378526417,55.0,99.36363636363636,99.66666666666667,4.5,0.6666666666666714,83.0,0.9642080803551806,240.65,41.3505542082973,85.0,0.5285714285714107,0.6142857142857139,4.428571428571416,0.7107142857142854,4.974285714285713,0.3285714285714292,0.2428571428571429,0.5449561000000003,5.985714285714288,0.1085714285714285,0.1961014285714286,0.1714285714285708,1.071314285714286,0.01914285714285714,122.9971428571425,17.5114285714285,0.9857142857142946,110.8071428571428,5.428571428571431,0.2685714285714287,2.451428571428636
